transaction_amount,transaction_hour,days_since_last_transaction,merchant_risk_score,customer_age_months,num_transactions_24h,is_international,is_fraud
30.860013451783203,21,3.5298424940684,17.158974002413096,15.614531306997272,2,0,0
110.83415594821432,15,0.805367098659559,71.21418571107084,57.22323224755649,4,0,0
169.62326500321643,15,2.3283026254348287,32.080732167409515,24.87176460874589,1,0,0
101.60020745328833,16,4.14018923000087,20.278348722309264,40.77264192898234,2,0,0
94.68314987343425,22,6.217168343386544,10.48599115630158,6.740125756443005,4,0,0
88.47996428971163,15,3.727991726685219,24.88377455548436,19.213157711200857,4,0,0
150.37219865975993,17,1.811316053226065,30.29882202625495,1.4303155701842214,3,0,0
98.62425474746819,11,6.9741098552253336,28.713285486337586,6.096372679000726,3,0,0
113.94970811119009,1,3.842569816617443,49.37155037136218,50.18209672121781,2,0,0
84.89772502550679,4,0.6327567954579503,15.528668421529382,1.7153987264507842,3,0,0
89.38955150494242,1,12.219856504109444,19.921012796493333,51.09127073103444,5,0,0
33.298725254089774,14,14.877427559754787,41.726877923626205,6.864823488235393,3,0,0
183.0629607273935,11,5.342426261794589,44.00445879259418,5.583268200460072,4,0,0
53.103721173180055,17,6.110834487584361,24.00724043590017,2.822885096331884,1,0,0
155.1938671658129,16,19.701582826275825,60.4272324386306,11.020410387288294,4,0,0
102.74670554999244,13,4.478251904347992,5.280546210517499,6.334103081402055,3,0,0
172.18823020366295,14,1.4897195472301918,38.21664200579065,49.66880076946832,2,0,0
134.06811632876526,13,17.41659382440314,9.120961518642147,14.200499765764334,1,1,0
120.41263778572359,2,2.4399126147703107,24.228576437235517,25.85284135593063,3,0,0
65.59248274111381,14,0.852217677708841,4.5694189167972095,12.61041503605939,6,1,0
39.648917607139225,20,4.925861282753913,17.934852184122857,0.6421648434598828,3,0,0
136.62460513899012,1,8.660728469659832,17.795940481719057,25.86377644303873,4,0,0
81.24018098380316,18,1.928719443094303,31.91978802511597,13.655344096521759,2,0,0
157.43828501860517,6,0.46297607364337107,44.616075523697035,4.197979103201836,2,1,0
63.291310061075215,22,4.225177784990172,28.768885140859425,3.9809316049684615,0,0,0
128.195456002618,6,0.6648306441706986,20.957767930588243,8.840700143254132,0,0,0
168.52680719983567,22,4.226366825617309,31.795047329419727,6.073090520891691,5,0,0
83.04388603649807,15,3.0663766593629385,6.733379747257115,55.75207367858813,3,0,0
18.025791873728295,8,4.425876948868355,42.60488140009075,19.516201090952773,4,0,0
52.12155224923941,17,4.23397871937313,30.86340412057701,18.965588316726695,2,0,0
142.3385387608247,21,14.53552849951253,13.883084593281872,14.5357373137867,4,1,0
109.23169292661521,18,4.63430045470301,67.43965511210085,14.882117489871154,0,1,0
68.08586367357529,12,0.7836514896503012,60.33242374516627,0.4186755006140166,4,0,0
39.83995723054278,14,2.802686667639688,39.06326876125521,0.5588036540866685,2,0,0
107.51508807309388,20,1.8165979416837015,22.35641761447536,36.99546803224749,2,0,0
50.6410236424408,10,5.480816917430126,29.48241891682633,15.74381652128297,4,0,0
83.43458084083386,5,2.0231064165112347,18.58954077232429,15.034955198571478,2,0,0
115.37017848598443,21,1.9000884762437733,39.958488633235774,25.63853690072562,6,1,0
91.96844402372528,19,9.727952635294345,22.77911247843446,21.40686424452468,6,0,0
76.54121739476476,18,0.283051279373698,15.24813789576557,37.57702550942589,0,1,0
103.45074365688868,0,8.500865219328013,45.74859139860294,20.016928936366394,15,0,1
70.53338842863191,15,3.199105250945642,68.83149020651148,23.409048455678047,2,0,0
92.0735213486515,14,2.4866111396570227,50.84691844673617,1.618598804641791,3,0,0
73.11771211100918,22,7.447266651033285,24.91163437905365,26.046681700504116,3,0,0
74.49918005726265,14,1.9833239459359266,11.543264251112754,1.2685652003721226,4,0,0
209.20483666902282,2,0.5388856278528495,31.540429119630335,25.045092573410393,1,0,0
134.2753869395102,5,6.9904192442267625,28.90220055432078,28.613654282530693,2,0,0
45.414956193034286,0,16.599403035087324,9.746749139550431,2.589780541969171,2,0,0
51.2316986360875,15,10.74445060131415,21.21088193664503,21.512837232874716,0,0,0
107.27605988841204,17,0.8620919007826467,45.48577783440577,15.468037554291804,1,0,0
124.68274238215754,11,0.7559913995488505,47.300415089409306,6.1794096215399055,1,0,0
153.5182580114965,5,11.199460203660376,38.80193938504167,64.64378106077862,6,1,0
109.81204703333603,5,0.6691863063162011,42.28968567286438,32.578469202055494,2,0,0
112.197659895425,20,0.6132543507692785,7.533819325790138,1.4174237476572746,3,0,0
37.28552884153753,13,10.979715208093957,50.31474475000303,11.098087537688368,2,0,0
84.71904444658435,2,2.354083620687157,28.280187718151744,1.8287098991432926,3,0,0
131.93651110145925,0,18.224842449263136,16.083596342676717,55.93518696803153,5,0,0
61.50019669012713,19,0.09642013615495812,9.41979281063638,19.80755827637742,3,0,0
71.48243167931597,17,0.5510089304027265,33.64903387379272,35.957436465315006,2,0,0
45.742473672110094,0,4.512054812983719,48.48979371013377,14.090094630207021,2,0,0
33.16372805620347,13,0.867646504532919,38.52215189286329,32.367130734559716,5,0,0
61.10916562045624,10,7.538104909123124,47.153965441316956,3.0483036451174996,4,0,0
145.7695137780081,8,13.130695043572553,9.557374808912225,8.545190254214095,3,0,0
133.94656450296392,8,2.703866191084065,47.122338387436955,8.246469540808844,4,0,0
73.01201598453193,23,4.194067597107635,19.020941241425756,1.4303752954982243,4,0,0
23.294291463218883,14,9.49452102282869,40.011991779297134,27.188171530102302,3,0,0
64.6187052588987,10,0.26586184077563857,17.106419374914164,4.048101092243257,3,0,0
175.67248716210656,17,2.2767300464087237,35.348490293660646,65.98284858045635,5,0,0
172.66922385588504,20,4.330124087560764,22.918398021450976,30.084548894367053,2,0,0
81.09960504908915,11,3.025066007402141,10.190269586762046,14.601029871707013,4,0,0
117.78344742816147,21,4.927895566075513,7.655136179324557,35.90810844493976,2,1,0
105.46973973024464,7,1.605763371118679,53.386456201102575,30.008779617025034,5,0,0
90.38195176094388,14,7.703122175877091,21.75435622227793,5.1848125055251435,3,0,0
105.78373171464294,2,2.7502195488472725,17.103074912698403,1.0276153709391291,4,1,0
134.63613775584298,22,9.093314062942577,41.87680270156724,65.17268226886354,5,0,0
154.00240328573244,14,1.0182334965481485,30.495848825391832,7.894084139399414,1,0,0
193.19181534374198,1,18.875402878368003,64.80928290154806,6.806333074640648,9,1,1
117.97378987735628,22,6.032873256768489,48.99050959300793,9.377404255719586,4,0,0
-4.205646974929422,16,0.25536266319508844,26.633634352333075,31.7338130932362,9,0,0
18.43324447914634,19,3.748801159976662,8.042834499824924,87.24460432880073,4,0,0
27.807259193322906,22,1.2570146498896084,25.28049493017849,12.031890920520866,2,0,0
152.682089830392,1,1.917070827328412,17.0902694761098,62.77924084958789,1,0,0
31.11912496228814,22,10.893908517938424,21.40980837585017,40.329546912976404,5,0,0
164.53222304612734,16,8.961002992965769,15.951940479530514,17.668537784436065,2,0,0
190.35983218189426,11,2.3047908687335767,48.34558626311958,31.608034225331046,4,0,0
167.82916929139913,20,0.7598115128044937,3.100354674666553,31.41153108724262,6,0,0
74.85126147243284,20,3.736948264506851,28.71632130380083,5.791500179570186,4,0,0
107.85639594954704,21,7.43444363812112,25.009520197983043,39.552540259057686,1,0,0
35.265926213954714,0,2.2339450310200815,13.801675627527246,19.671263928204095,4,0,0
57.75292807032518,20,4.183924322504309,14.899076467055142,13.506765633507241,1,0,0
90.84247644733526,17,0.575421413250581,8.746951535181344,29.361213945698097,4,0,0
177.7080210357387,17,1.6266818308054523,34.65514746406216,30.361589635157927,3,0,0
56.8253197517533,21,1.829383375509233,9.300294717387075,22.51420063655593,4,0,0
21.87270715567287,0,3.4232548321355476,5.5425640700181935,0.7719325923085043,1,0,0
96.89044915003446,12,4.382396504403138,45.310781265482625,9.458557506989889,3,0,0
-8.853252322142737,1,1.0491803555870507,38.55144315035959,8.233803186977605,3,0,0
-41.61629624920704,22,19.65896560324105,26.556546191231444,30.581448879861753,5,1,0
110.05798279364197,6,1.48460850693371,33.052085727177015,112.95975357511406,2,0,0
72.22614404198727,14,3.5875233381435088,18.324252760575284,17.150579791148925,4,0,0
134.35328979294582,19,0.09813250546629022,8.09967719145573,1.8305673823321222,5,0,0
132.43549437948212,0,1.8019244626494872,23.541258110144277,6.716487244291766,1,0,0
127.28933567661778,2,4.750184788324544,58.57318634743929,4.4258193536589685,6,0,0
92.64713092489306,8,4.6131273969976565,42.82710450935758,28.214232977672836,4,0,0
92.04773947999743,10,3.063209265794604,21.677295259707552,5.129964353502855,3,0,0
160.94853948968316,3,10.941901740211204,41.264614563947546,45.84288239338489,3,0,0
31.656065079228952,8,3.921862228119898,36.032416353441796,34.82078500178304,3,0,0
109.89553917313239,10,0.9094784386997667,22.7227877156128,85.42905000777488,0,0,0
124.1033363667693,5,12.36046461766929,44.340357001363195,43.48430445574935,2,0,0
57.682167250456324,11,3.9809047078137914,12.360097985891313,49.46857507960405,3,0,0
4.016342190117186,2,1.6820161169404653,13.256744387762437,7.82844639740677,3,0,0
142.90070976510728,20,4.0297171693051705,35.115435986802204,1.4217660235623395,1,0,0
114.90792329952629,17,7.83199397385768,38.920753480200645,28.70329195125972,3,0,0
66.03846734035224,19,0.5424950880600437,60.449721626832186,33.951739039030436,7,1,0
148.26987422955852,21,5.458490524003723,12.766988251430083,0.7662297388960816,2,0,0
157.48360094393735,5,3.956413166281285,17.708340906973607,44.33610605054845,4,0,0
4.931000662480669,4,91.97426989605621,34.01958885755534,3.7425608083646376,9,1,1
79.81757683790016,22,2.53923336057507,15.072285633204627,56.60899992764764,2,0,0
134.64593115158056,17,1.1054562202493847,41.53622678962254,61.47864053604131,2,1,0
159.62537562389875,6,5.178628798729728,4.9296130379626435,28.535855965914422,3,0,0
44.68532437941829,8,14.640594429887601,37.3796236967454,62.68079311527562,2,0,0
97.50599229359412,0,1.8537213189184274,36.223393523602624,7.551929144810595,1,1,0
80.2159644121868,20,1.3859443708659382,33.112840241419065,1.5353159630502202,2,0,0
102.54438509280091,4,8.066813355513796,36.7384670746916,27.61176834997801,1,0,0
152.4353563208282,6,16.921268316346602,21.58742547504908,6.7490992808083785,2,0,0
-58.52128679390279,23,0.31928802844317533,24.738613948787787,24.76196259144205,4,0,0
79.24498555183152,7,0.6455802132098962,49.908060065706906,6.684843392102328,1,0,0
103.9288514859575,12,1.7395456355314578,17.815706701997357,6.659466424226416,3,0,0
-26.47800388471515,8,0.5178411277762355,6.92208607751544,32.45915596470997,2,0,0
116.1487251808834,6,4.706680598549882,52.69184528638482,25.77688216596405,1,0,0
78.41898436409758,5,4.057857595474703,8.738957959444507,35.17047832989334,3,0,0
97.12411234972684,2,1.4630998530683872,36.70759641977855,31.88395320242528,3,0,0
64.39130679119782,6,12.393581037697425,6.233621001558036,8.967673294294077,4,0,0
58.477779672171735,22,3.363835308044381,35.794031368721406,37.59801341169477,2,0,0
116.92482037472071,16,2.82509677885097,48.34665583586673,72.84676871136398,6,1,0
159.83157433228257,2,0.3819785912780283,27.2681990829117,6.822935231488309,2,0,0
128.60031391502363,18,0.7404065010661941,20.24257390003555,20.808459876377782,4,1,0
161.5000286359575,21,8.029471141136899,9.594327455180226,17.29833483904615,2,1,0
139.2001389655374,14,8.555543551585172,43.386650633787795,7.697681739703038,5,0,0
42.84903439631357,16,3.7429090430156906,39.765235205616406,70.1855934290774,3,1,0
78.95077595898685,22,6.4689596323232195,55.98249645688361,29.926335756223708,3,0,0
73.04386484255107,8,3.7031132555307025,23.07246671092679,12.71361998880191,4,0,0
88.05259765667951,8,3.2599679680500655,19.35774996859529,7.1042653739983415,5,0,0
82.53711478407857,10,5.501267549804998,5.232297405891856,15.18074033787704,0,0,0
164.84972732805545,7,1.1474123331353032,9.803066838290771,10.32011085176294,3,0,0
203.76304363126326,21,18.751654322532296,21.623419276751246,3.737105044465417,6,1,0
124.83496116182609,16,14.077221691714755,30.544434460363423,0.937528721022141,3,0,0
50.43038252718464,6,7.2441086280495615,24.232905622660315,6.468099558125305,5,0,0
210.9390116724067,15,5.14421741274513,20.60445634011287,41.26174745445043,2,0,0
98.26441151473783,12,2.1990865662235772,26.24656151126079,50.482206152658065,4,0,0
7.95628843341774,6,9.070704291208624,30.255970767280093,44.73185940138262,3,0,0
215.95829229964625,4,5.136775200346724,81.77366236774326,18.202410234306917,9,1,1
103.64370490077577,0,4.898619256316092,40.467478163558404,19.416511028816032,2,0,0
32.77747444828614,22,4.789086867911036,24.575948183984565,8.906015078500804,5,0,0
137.5966516343387,6,3.454476800597382,7.742136594160444,5.864395357110613,4,0,0
620.6559255632087,1,60.86101225739436,64.77426123399309,7.4481005745810815,5,1,1
31.748910228668237,23,1.3939610322895657,25.912236851092935,51.30876648684172,4,0,0
17.257166406711534,18,2.219789954294926,5.824904235924643,43.7144010339743,4,0,0
42.17920916280716,2,0.3750951585111017,11.15060025043615,44.531189690896795,3,0,0
70.16854706941349,0,1.3088675849997031,2.0679131043589756,52.21989194057229,3,0,0
119.06548061323923,18,8.687188660473149,34.44577040317303,11.187412113159217,3,0,0
-2.0867434212145355,10,0.4482618571611451,19.305066319149873,28.159016595520143,7,0,0
74.11943504819143,16,1.5003938778023076,54.50545384870436,12.702300361595185,1,1,0
88.2923312638332,6,6.033515351205522,17.111874540857922,17.58450496719827,1,0,0
64.52794987862268,4,0.03918663127174298,27.450971250642947,15.82572756723414,3,0,0
93.03013996683829,17,4.3173960528459805,9.507322423315614,18.96967351540909,2,1,0
41.22026971875742,0,3.264640898452735,30.74818831637306,36.570536900538286,5,0,0
65.51361129679131,6,10.819306311902286,37.51449793834291,7.577090201577792,5,0,0
81.7247031507367,8,2.4302657541686177,21.700003457814514,11.335878402675055,4,0,0
95.47333588479196,19,0.4250123118305377,24.87911549256159,30.280060050135393,2,0,0
179.72525316124862,9,1.1235386484629346,1.8493658143672473,4.998412605198711,4,0,0
102.3001373626637,9,7.603934410673552,44.64153321849504,32.78258474754909,1,0,0
141.47027905917446,22,1.4837453723957192,29.247917141717352,11.506164060895133,1,0,0
72.3539581316349,10,10.130392569004837,51.71425329745587,10.721069569025385,3,1,0
77.10758069087554,16,3.7771724359225107,15.31150649869049,37.472408695504335,2,1,0
119.41878646150842,11,2.26327787777345,35.35816307717276,10.394981848285147,2,0,0
159.4508265553776,9,2.085288413907157,12.749710830066952,10.760714861424407,4,0,0
68.66413877050175,2,1.9713650196364805,16.575697414071737,7.761299608043246,3,0,0
75.44231264289476,7,0.1436661569619804,11.213038392067032,99.39018672522232,1,1,0
169.2136409255259,1,8.253322540342197,28.51236022396933,11.55556050354047,3,0,0
65.94741712625596,23,2.761679316582584,30.021819520991873,39.56671732093545,3,0,0
154.54902125929834,6,2.5708934588604477,26.357389831106996,27.795902790411866,6,0,0
183.86885439027446,21,2.082703854498319,38.03395326947705,32.082384933350625,4,0,0
76.85302439873709,20,0.8157769144536414,33.33256048030629,7.304078163823113,3,0,0
44.17377800256704,17,3.6753396508815914,37.37402513606501,23.93895712463484,4,0,0
81.36622080240127,9,2.8750078724620343,12.50582391248095,11.688307072606731,4,0,0
100.1143968071752,16,1.0131292760059811,31.132614851076855,10.302696358714241,3,0,0
160.2997258273408,21,0.3785609707570601,23.863787887988757,62.8986065135535,0,0,0
61.837042172874156,17,4.0450260876411095,22.038409201145353,12.350082312651335,3,0,0
174.36230776679636,8,3.043335579460384,30.043319589865597,76.5978464945822,1,0,0
5.90754772511805,14,14.271412239407743,40.45445738124102,1.372737752010193,4,0,0
80.77222278850873,13,7.309547726281731,5.678275301492423,21.45343505145455,5,0,0
95.97001253516196,15,7.840882385842161,39.450310722803906,13.830511963411794,5,0,0
109.59488679365181,17,5.419416558755453,20.916118758527844,27.59098512575428,2,1,0
62.37823813234825,5,5.909009157581229,15.68390294631073,60.27423985929478,2,0,0
127.98952239655199,18,3.2621020242260403,12.214840194733547,12.283623860616377,2,0,0
122.43178822572636,2,0.17504683079683697,10.996650904512741,9.391031720120543,8,1,0
87.45834917724763,1,1.481297723456099,17.316594365102134,1.3500198670364774,2,0,0
145.9227221971207,20,3.068546242058909,12.45647792975947,20.271386356713414,2,0,0
114.65362366493406,11,4.408210004211666,6.2770309768816,24.498510280417303,1,0,0
76.44376740910607,1,4.8555831537407315,51.5166039428952,5.015109616434776,1,0,0
76.76913513508035,8,6.576532366556042,39.60613089261479,15.690982687943624,2,0,0
78.78818333009782,13,2.8215345431088386,2.8117326630716786,14.967398363074658,2,0,0
411.7713006213805,1,32.111215729787524,94.16560355938105,6.423313668108897,11,1,1
89.21952107159888,0,7.417300525388038,21.643215998441192,21.266913693300985,4,0,0
