transaction_id,timestamp,transaction_amount,transaction_hour,day_of_week,merchant_category,card_present,international,distance_from_home,prev_transaction_count,avg_transaction_amount,is_fraud
TXN_00024189,2023-03-25 23:45:00,14.390362579541,10,2,grocery,1,0,25.013534763923552,16,63.945456650781004,0
TXN_00024190,2023-03-25 23:50:00,19.31949748987363,16,2,gas,1,0,8.615929672704478,18,110.76502332987378,0
TXN_00024191,2023-03-25 23:55:00,13.437048854653677,22,2,gas,1,0,1.5142456260213486,10,47.49763833577574,0
TXN_00024192,2023-03-26 00:00:00,16.51537314302229,12,4,gas,1,0,0.8640836289757724,20,11.340259433918762,0
TXN_00024193,2023-03-26 00:05:00,34.56379940815365,6,3,restaurant,1,0,3.965788395083534,19,18.549377686330168,0
TXN_00024194,2023-03-26 00:10:00,21.18301975562133,17,1,grocery,1,0,8.492006758695979,16,38.91705265699017,0
TXN_00024195,2023-03-26 00:15:00,90.80739452643591,12,1,restaurant,1,0,3.8013251926022646,14,42.22158554477565,0
TXN_00024196,2023-03-26 00:20:00,16.64981129323612,6,2,grocery,1,0,1.4753591522325467,31,38.98447023571744,0
TXN_00024197,2023-03-26 00:25:00,52.973260809574995,15,0,gas,1,0,17.187392778175198,23,34.9190170715848,0
TXN_00024198,2023-03-26 00:30:00,32.43026234078556,10,1,restaurant,1,0,1.8117366460142912,22,32.007495796227325,0
TXN_00024199,2023-03-26 00:35:00,84.2654622300468,16,2,retail,0,0,11.852310158771314,26,17.176100651649335,0
TXN_00024200,2023-03-26 00:40:00,39.682249258372956,8,2,retail,1,0,1.5825875613552194,24,35.376778248034924,0
TXN_00024201,2023-03-26 00:45:00,171.49135871941132,19,1,travel,1,1,1.625914001771559,25,43.125380677598066,0
TXN_00024202,2023-03-26 00:50:00,41.813087818035065,16,4,grocery,1,0,9.236729097404549,26,202.53752612337868,0
TXN_00024203,2023-03-26 00:55:00,148.49672116814665,12,2,online,1,0,0.6204760642973522,18,181.34204131532942,0
TXN_00024204,2023-03-26 01:00:00,42.660431262635996,7,0,online,1,0,5.511655179664095,23,91.87462491557318,0
TXN_00024205,2023-03-26 01:05:00,53.02360471131121,14,2,restaurant,1,0,3.6906449563495523,23,12.400402821224597,0
TXN_00024206,2023-03-26 01:10:00,108.67339816003734,7,0,gas,1,0,5.661415276655556,24,21.888258455989973,0
TXN_00024207,2023-03-26 01:15:00,222.71332118015334,8,0,restaurant,1,0,6.724400259355836,17,23.460811767293496,0
TXN_00024208,2023-03-26 01:20:00,26.714132727599623,15,4,travel,1,1,5.575362928077229,21,33.291877198537144,0
TXN_00024209,2023-03-26 01:25:00,92.10581530619224,0,3,retail,0,1,109.91507020506286,3,20.55541790226607,1
TXN_00024210,2023-03-26 01:30:00,9.362843789491542,13,0,gas,1,0,20.14534383907645,10,43.40114670326868,0
TXN_00024211,2023-03-26 01:35:00,18.412023694294103,22,1,retail,1,0,0.6374661862946452,23,10.820714539527977,0
TXN_00024212,2023-03-26 01:40:00,124.54142906039802,18,2,online,0,0,21.438034046851378,1,66.29486710129322,1
TXN_00024213,2023-03-26 01:45:00,24.330586884721686,6,4,retail,1,0,2.643454541085946,22,19.778242870198135,0
TXN_00024214,2023-03-26 01:50:00,28.130028177524117,7,3,retail,1,0,4.989131864787311,20,45.690548464916475,0
TXN_00024215,2023-03-26 01:55:00,31.24057113547089,13,3,grocery,1,0,0.5499006530962174,14,23.466309459762368,0
TXN_00024216,2023-03-26 02:00:00,71.80307537058408,19,0,retail,1,0,1.8902010000427485,20,82.8791265164774,0
TXN_00024217,2023-03-26 02:05:00,24.494497473773176,7,2,gas,1,0,15.959225462986957,16,11.096543891932088,0
TXN_00024218,2023-03-26 02:10:00,16.548378906484636,9,1,grocery,0,0,1.9504362996486766,19,92.5381968135128,0
TXN_00024219,2023-03-26 02:15:00,80.31654315697638,6,0,travel,1,0,214.57646510448618,2,55.110624920873384,1
TXN_00024220,2023-03-26 02:20:00,8.78287728121333,12,1,online,1,0,9.002857941118913,17,53.97626709862937,0
TXN_00024221,2023-03-26 02:25:00,41.97293836542456,15,4,retail,1,1,1.1271783256062502,16,168.03392377995308,0
TXN_00024222,2023-03-26 02:30:00,281.4505262890891,7,1,gas,1,0,5.4710864968869615,21,84.24288926781134,0
TXN_00024223,2023-03-26 02:35:00,25.253472874781615,14,1,retail,1,0,18.03658628599251,19,48.538812021391074,0
TXN_00024224,2023-03-26 02:40:00,40.25096673256183,18,2,gas,0,0,8.322718325797286,21,229.51010868443782,0
TXN_00024225,2023-03-26 02:45:00,22.245874578236794,17,3,restaurant,0,0,8.361273257409682,20,52.394492841462494,0
TXN_00024226,2023-03-26 02:50:00,11.154801957226173,13,2,restaurant,0,0,0.4512765728504548,22,62.40667951428998,0
TXN_00024227,2023-03-26 02:55:00,40.64639246316758,18,2,travel,1,0,6.458959511699199,26,364.2603728558931,0
TXN_00024228,2023-03-26 03:00:00,60.44520220010423,21,2,online,1,0,7.963296621892397,23,130.05236685457513,0
TXN_00024229,2023-03-26 03:05:00,54.59253901826808,15,4,online,1,0,4.1091103258708275,23,17.317472424965246,0
TXN_00024230,2023-03-26 03:10:00,30.197050363065916,16,4,retail,0,0,1.8976811777756026,21,35.36965206471746,0
TXN_00024231,2023-03-26 03:15:00,20.176860307882656,8,1,gas,1,0,0.9565287534773226,18,22.728529920572125,0
TXN_00024232,2023-03-26 03:20:00,129.0172385950472,8,0,grocery,1,0,10.471438434073983,19,127.35845497127617,0
TXN_00024233,2023-03-26 03:25:00,52.55639891681518,12,0,online,0,0,19.642617297878537,24,180.79686552428643,0
TXN_00024234,2023-03-26 03:30:00,16.105427871177515,8,0,retail,1,1,1.0151973791183448,25,228.45520996377155,0
TXN_00024235,2023-03-26 03:35:00,123.65370792377199,18,0,grocery,1,0,10.54676668722905,15,35.444836752785235,0
TXN_00024236,2023-03-26 03:40:00,54.515523558774184,20,4,grocery,1,0,1.1168149798723275,19,27.689470901035538,0
TXN_00024237,2023-03-26 03:45:00,15.284490261351092,22,0,online,1,0,25.674500903398105,18,123.94829555633689,0
TXN_00024238,2023-03-26 03:50:00,43.14980796313498,15,0,grocery,1,0,0.29489626025354193,28,37.111300210717815,0
TXN_00024239,2023-03-26 03:55:00,112.61807817564235,11,4,travel,1,0,9.355414531066451,21,63.755798419318445,0
TXN_00024240,2023-03-26 04:00:00,446.4740918232147,8,3,travel,1,0,2.092608291892682,16,66.73336130375662,0
TXN_00024241,2023-03-26 04:05:00,79.89366238021974,17,2,online,1,0,0.23479141504707807,20,33.01708748443104,0
TXN_00024242,2023-03-26 04:10:00,187.84470850872108,3,4,online,0,0,193.38136911936812,0,30.91789361478598,1
TXN_00024243,2023-03-26 04:15:00,8.891630005892683,21,2,gas,1,0,6.173683537540259,14,61.20855767947708,0
TXN_00024244,2023-03-26 04:20:00,105.19330600919251,15,0,retail,1,0,9.394319112744608,26,33.12355443526588,0
TXN_00024245,2023-03-26 04:25:00,34.800501887928135,10,1,retail,0,1,7.9768001496792795,19,45.73309103903504,0
TXN_00024246,2023-03-26 04:30:00,16.38609490883146,12,0,retail,1,0,0.8830756750289358,15,144.06168181769195,0
TXN_00024247,2023-03-26 04:35:00,37.37250674640634,10,0,grocery,1,0,4.156858529572395,12,10.51353122218598,0
TXN_00024248,2023-03-26 04:40:00,2.983245436856302,16,3,restaurant,1,0,19.46214598606841,17,58.646780193891395,0
TXN_00024249,2023-03-26 04:45:00,53.58023883457163,16,4,online,1,0,7.238046047458459,23,15.240625610365987,0
TXN_00024250,2023-03-26 04:50:00,18.76466582688286,17,4,gas,1,0,12.859976269566884,16,208.03274553711586,0
TXN_00024251,2023-03-26 04:55:00,7.273435939738092,20,1,travel,1,0,2.1876889030787026,18,47.458674749965674,0
TXN_00024252,2023-03-26 05:00:00,39.521962157344305,10,2,restaurant,1,0,11.88690690760247,17,50.68100506354121,0
TXN_00024253,2023-03-26 05:05:00,44.10410439432553,6,3,online,1,0,3.229906551016217,21,90.91046816919683,0
TXN_00024254,2023-03-26 05:10:00,197.73686493995834,0,2,online,0,0,276.6046400840189,0,21.086985257877096,1
TXN_00024255,2023-03-26 05:15:00,19.43187870281559,15,2,online,1,0,3.204309189357095,19,116.56835778678298,0
TXN_00024256,2023-03-26 05:20:00,56.999407374983505,22,1,retail,1,0,0.8583893316561744,16,64.37677591353571,0
TXN_00024257,2023-03-26 05:25:00,88.80997872659871,8,3,grocery,1,0,0.6862868019797543,28,37.69946614177429,0
TXN_00024258,2023-03-26 05:30:00,64.71212062212498,18,1,travel,1,0,0.06577254360371464,27,54.6850624876581,0
TXN_00024259,2023-03-26 05:35:00,147.77542968007066,18,2,online,1,1,0.10997315189075604,15,54.77656374525717,0
TXN_00024260,2023-03-26 05:40:00,105.59911579485993,13,2,grocery,0,0,11.739596590976324,23,31.95237382828367,0
TXN_00024261,2023-03-26 05:45:00,10.113736380716182,7,4,grocery,1,0,5.000504767750309,17,36.28219499034984,0
TXN_00024262,2023-03-26 05:50:00,53.21954349455328,17,4,grocery,1,0,5.150481169427055,13,53.53128537292938,0
TXN_00024263,2023-03-26 05:55:00,18.60296306365247,7,1,grocery,1,0,19.6643267373114,18,52.23364367722035,0
TXN_00024264,2023-03-26 06:00:00,115.94677917318289,10,4,retail,1,0,3.9093564835957246,20,35.17961196254023,0
TXN_00024265,2023-03-26 06:05:00,12.035952605393637,7,3,retail,1,0,6.030002075404424,25,25.533562017440882,0
TXN_00024266,2023-03-26 06:10:00,140.40061243069164,17,1,grocery,1,0,6.541145485872255,16,139.64047287591814,0
TXN_00024267,2023-03-26 06:15:00,7.587173240882021,14,2,grocery,1,0,0.6336189054949409,16,64.3626359722197,0
TXN_00024268,2023-03-26 06:20:00,80.57728266304342,17,3,restaurant,1,0,1.4511396931367802,19,117.25199524614793,0
TXN_00024269,2023-03-26 06:25:00,61.1891978443347,17,3,restaurant,1,0,1.7667149274237792,19,37.25273414365528,0
TXN_00024270,2023-03-26 06:30:00,11.36684360327855,15,1,retail,1,0,3.023377762262326,19,102.98707506786562,0
TXN_00024271,2023-03-26 06:35:00,29.581288179158786,18,2,online,1,0,1.1455763293350592,26,24.092608280630568,0
TXN_00024272,2023-03-26 06:40:00,83.39153729766211,10,2,retail,1,0,5.648360719681193,25,62.276637703303216,0
TXN_00024273,2023-03-26 06:45:00,20.148041969501627,11,3,grocery,1,0,0.6736315154096172,20,127.43744995679273,0
TXN_00024274,2023-03-26 06:50:00,76.55087512776622,21,0,restaurant,1,0,0.3666872504910115,22,63.1138066554471,0
TXN_00024275,2023-03-26 06:55:00,180.5377982946276,21,0,gas,1,0,7.621603578586832,23,37.50915004469509,0
TXN_00024276,2023-03-26 07:00:00,308.816121915919,11,3,gas,1,0,7.5031446553095265,15,38.71661838748397,0
TXN_00024277,2023-03-26 07:05:00,28.866803092903098,7,2,gas,1,0,5.836657446530143,17,33.30840597265509,0
TXN_00024278,2023-03-26 07:10:00,113.275098743495,8,1,travel,0,0,3.7644550615577526,27,23.608851351515383,0
TXN_00024279,2023-03-26 07:15:00,625.4049407713954,19,1,retail,1,0,3.038359819637409,15,58.33981587938552,0
TXN_00024280,2023-03-26 07:20:00,7.397353224521061,8,1,retail,1,0,0.804803906093814,18,70.59670307721412,0
TXN_00024281,2023-03-26 07:25:00,82.45510587673652,13,1,restaurant,1,0,6.608935957658462,17,41.600191877624006,0
TXN_00024282,2023-03-26 07:30:00,54.79238767530539,19,1,grocery,0,0,0.19629372749030008,21,54.01979889822411,0
TXN_00024283,2023-03-26 07:35:00,8.552877352418005,9,3,retail,1,0,7.651871876652256,19,61.76689775947839,0
TXN_00024284,2023-03-26 07:40:00,51.76769636508767,6,2,travel,1,0,1.9532436979057466,15,67.62967140672731,0
TXN_00024285,2023-03-26 07:45:00,100.18061563223674,16,0,restaurant,1,1,1.3215167923853108,21,182.31611208526814,0
TXN_00024286,2023-03-26 07:50:00,86.36655050165012,19,4,online,0,0,12.011920648119043,15,63.94462826732151,0
TXN_00024287,2023-03-26 07:55:00,83.26004826305747,12,0,retail,0,0,7.5244473073690425,18,39.779364947275674,0
TXN_00024288,2023-03-26 08:00:00,13.483037665203051,18,4,retail,1,0,0.03707857780238174,23,37.694260152399075,0
TXN_00024289,2023-03-26 08:05:00,75.9420025783692,11,3,online,1,0,1.506744179985369,23,87.14450401544548,0
TXN_00024290,2023-03-26 08:10:00,370.5381126350623,7,1,retail,1,0,0.7508040819480306,21,19.881887371504035,0
TXN_00024291,2023-03-26 08:15:00,13.839605592280996,8,2,grocery,1,0,3.6502843156719536,15,79.9146158695784,0
TXN_00024292,2023-03-26 08:20:00,144.81730111769753,10,2,retail,1,0,1.6659728413602566,15,63.52834596522774,0
TXN_00024293,2023-03-26 08:25:00,31.88779849159592,11,0,retail,1,0,0.3085543041619789,19,13.909022004868786,0
TXN_00024294,2023-03-26 08:30:00,107.2553489703092,15,4,retail,1,0,6.93469902308224,30,37.17357674875626,0
TXN_00024295,2023-03-26 08:35:00,139.38031424250372,20,0,grocery,1,0,5.914371276300874,16,47.22061937439408,0
TXN_00024296,2023-03-26 08:40:00,30.5658244614437,17,4,gas,1,0,10.175653059709358,23,97.2602207038527,0
TXN_00024297,2023-03-26 08:45:00,209.029178430147,22,4,grocery,1,0,7.829908457898133,27,15.461238941120602,0
TXN_00024298,2023-03-26 08:50:00,20.440456457447375,11,0,online,1,0,10.384343964282357,15,38.48614215700102,0
TXN_00024299,2023-03-26 08:55:00,46.39577125115458,12,3,travel,1,0,6.796149917216503,25,46.56456635080863,0
TXN_00024300,2023-03-26 09:00:00,18.154766789359602,8,3,gas,0,0,5.557144641933634,18,109.65357820263863,0
TXN_00024301,2023-03-26 09:05:00,79.05704138916961,21,0,restaurant,1,1,0.25806769314853784,22,47.98965785039638,0
TXN_00024302,2023-03-26 09:10:00,31.240720990671,6,0,gas,1,0,6.6227516432970726,16,69.72281546324842,0
TXN_00024303,2023-03-26 09:15:00,50.62418578788226,22,2,online,1,0,0.40163223665316133,30,30.737841586223745,0
TXN_00024304,2023-03-26 09:20:00,308.33809798195256,20,2,gas,1,0,7.602530425502561,16,16.360967845956978,0
TXN_00024305,2023-03-26 09:25:00,84.84956782248305,9,4,retail,0,0,5.217233988033582,21,19.316317728200005,0
TXN_00024306,2023-03-26 09:30:00,60.0029607894885,20,1,restaurant,1,0,0.43827899057028974,19,107.27227390296714,0
TXN_00024307,2023-03-26 09:35:00,204.98281786551345,13,4,travel,1,0,1.8806998405429418,23,55.58987084317605,0
TXN_00024308,2023-03-26 09:40:00,135.69731982975983,15,2,restaurant,1,0,5.356762712778224,21,116.56808221770183,0
TXN_00024309,2023-03-26 09:45:00,13.572106761584829,17,4,travel,1,0,1.2810427978158787,29,16.187571993648596,0
TXN_00024310,2023-03-26 09:50:00,161.84998680449658,7,4,restaurant,1,0,0.152828939392552,19,31.138527035586314,0
TXN_00024311,2023-03-26 09:55:00,54.3385522554467,8,1,gas,0,0,1.7528733575971691,18,45.88461366295095,0
TXN_00024312,2023-03-26 10:00:00,47.76647747183313,10,3,retail,1,0,3.0444535941567046,17,257.60235271913666,0
TXN_00024313,2023-03-26 10:05:00,125.11378279654599,15,1,retail,1,0,12.538329638302946,22,73.95939258567401,0
TXN_00024314,2023-03-26 10:10:00,32.173916583135295,19,2,grocery,1,0,0.9315170598173839,27,81.82805424936642,0
TXN_00024315,2023-03-26 10:15:00,85.97255948836344,20,3,retail,0,0,2.7641300214386795,25,32.541041750793,0
TXN_00024316,2023-03-26 10:20:00,22.735898622010264,11,1,gas,1,0,2.8276218489756353,23,52.807690557748096,0
TXN_00024317,2023-03-26 10:25:00,22.182474276610886,17,2,online,0,0,6.485075520877617,21,36.924816069865,0
TXN_00024318,2023-03-26 10:30:00,263.03080461329154,0,5,travel,0,0,263.5966325690545,3,39.376953986635044,1
TXN_00024319,2023-03-26 10:35:00,15.969521178038688,6,3,travel,1,0,1.6694987718324008,24,183.92432239109806,0
TXN_00024320,2023-03-26 10:40:00,430.2597739967064,16,2,retail,1,0,0.47296971285725414,18,59.68563542240357,0
TXN_00024321,2023-03-26 10:45:00,446.9362629696425,0,3,online,0,1,375.6433456540982,3,216.48587468134613,1
TXN_00024322,2023-03-26 10:50:00,23.95131301653851,21,0,gas,1,0,3.805497849273056,26,65.08635474532038,0
TXN_00024323,2023-03-26 10:55:00,652.3954637254426,19,4,retail,1,0,23.03628129392156,20,14.558455120882876,0
TXN_00024324,2023-03-26 11:00:00,12.279285572721198,21,0,grocery,1,0,3.0103481577431666,20,46.92017588680332,0
TXN_00024325,2023-03-26 11:05:00,15.9781257958506,15,2,gas,1,0,4.603657423856233,18,104.40199273619034,0
TXN_00024326,2023-03-26 11:10:00,77.0642076119456,15,1,travel,1,0,1.95004130028791,17,163.6266205659776,0
TXN_00024327,2023-03-26 11:15:00,96.66762832688727,17,2,online,0,0,1.0066628964559112,16,85.03389106482652,0
TXN_00024328,2023-03-26 11:20:00,502.4963731987936,22,5,online,0,0,35.25937606738848,2,251.02997198415386,1
TXN_00024329,2023-03-26 11:25:00,91.3819235848647,8,2,travel,0,0,1.6812489762634697,18,40.49247294078494,0
TXN_00024330,2023-03-26 11:30:00,227.35149879789375,10,2,restaurant,1,0,0.9286362202967391,19,40.61600140927112,0
TXN_00024331,2023-03-26 11:35:00,12.475134909878443,11,2,retail,0,0,0.17685242118680072,19,86.8121569462779,0
TXN_00024332,2023-03-26 11:40:00,81.16863445123319,20,0,retail,1,0,2.112642951861769,23,20.453858934979674,0
TXN_00024333,2023-03-26 11:45:00,77.12341943291915,8,0,restaurant,1,0,0.19775835921308219,16,35.27806173283262,0
TXN_00024334,2023-03-26 11:50:00,129.471331247771,6,0,restaurant,1,1,3.6006122863201186,11,85.97405957188633,0
TXN_00024335,2023-03-26 11:55:00,361.14605256301235,10,3,gas,1,0,1.5851902011703012,30,46.695829099865556,0
TXN_00024336,2023-03-26 12:00:00,700.4416468806041,18,4,gas,0,0,63.974092523089276,1,20.091770143761224,1
TXN_00024337,2023-03-26 12:05:00,25.158550574962,17,0,gas,1,0,1.0932118038375425,13,144.14246818020905,0
TXN_00024338,2023-03-26 12:10:00,216.09967728724092,18,1,travel,0,0,20.87325633190868,3,66.73910061833143,1
TXN_00024339,2023-03-26 12:15:00,7.066540196999753,18,0,grocery,0,0,7.379407011403874,23,77.27945932854638,0
TXN_00024340,2023-03-26 12:20:00,90.11567924392875,20,4,grocery,1,0,37.711631948803316,15,82.65388137993682,0
TXN_00024341,2023-03-26 12:25:00,49.65880761013357,15,0,grocery,1,0,1.8606339073471467,26,44.56684564306677,0
TXN_00024342,2023-03-26 12:30:00,92.13293246059544,17,4,grocery,0,0,2.1440070061871954,26,31.71765742601977,0
TXN_00024343,2023-03-26 12:35:00,14.750855258335653,19,4,online,1,0,0.4538449941350258,23,31.73615891797838,0
TXN_00024344,2023-03-26 12:40:00,151.97401406115998,17,3,grocery,1,0,2.1083891204477263,21,198.0109731584397,0
TXN_00024345,2023-03-26 12:45:00,128.14556184177113,14,3,gas,1,0,1.3092743713652006,15,64.51309751301851,0
TXN_00024346,2023-03-26 12:50:00,81.67256871703866,6,1,travel,1,0,16.700777813860103,17,53.68406433622834,0
TXN_00024347,2023-03-26 12:55:00,28.420874177025627,6,1,grocery,1,0,4.666334011811064,20,35.11093756301541,0
TXN_00024348,2023-03-26 13:00:00,20.065269912148402,9,3,online,1,0,7.911483031977672,13,89.16698241939297,0
TXN_00024349,2023-03-26 13:05:00,43.655309181487716,22,4,restaurant,1,0,5.6733785636676535,23,100.44387377594862,0
TXN_00024350,2023-03-26 13:10:00,178.392725540611,17,1,restaurant,1,0,0.936868052912099,17,55.21677263142995,0
TXN_00024351,2023-03-26 13:15:00,19.47194525664261,20,0,retail,1,0,2.8601536630821256,22,15.289904237681949,0
TXN_00024352,2023-03-26 13:20:00,96.31479823971917,16,4,grocery,1,0,7.182046085155579,19,35.50006360467949,0
TXN_00024353,2023-03-26 13:25:00,50.867998129698,21,1,grocery,0,0,13.036931582511373,16,113.55253266967173,0
TXN_00024354,2023-03-26 13:30:00,105.84821125526052,22,3,gas,0,0,2.165128047934946,15,74.74424208750175,0
TXN_00024355,2023-03-26 13:35:00,21.44284637480734,17,2,retail,1,0,18.933331756826643,22,40.58854194919855,0
TXN_00024356,2023-03-26 13:40:00,88.45544485105323,7,2,travel,0,0,134.63569263975276,0,54.45952725488362,1
TXN_00024357,2023-03-26 13:45:00,202.35856673635945,8,2,retail,1,0,3.4031971150538762,23,76.93992997505138,0
TXN_00024358,2023-03-26 13:50:00,20.09955685295032,10,2,restaurant,1,0,6.112773164323589,19,153.53948039429008,0
TXN_00024359,2023-03-26 13:55:00,51.74824450344334,21,1,grocery,1,0,1.502191458036883,23,283.47538326060425,0
TXN_00024360,2023-03-26 14:00:00,115.71143407454855,9,2,restaurant,1,0,11.675017967108321,29,103.87726491861523,0
TXN_00024361,2023-03-26 14:05:00,63.4414838810621,16,3,online,1,1,18.00102115868637,14,31.96013007783172,0
TXN_00024362,2023-03-26 14:10:00,110.08531316785727,9,2,online,0,0,0.034179832344722064,28,107.89436574727081,0
TXN_00024363,2023-03-26 14:15:00,75.63836328442243,15,3,restaurant,1,0,24.12211691459323,19,148.8885896157801,0
TXN_00024364,2023-03-26 14:20:00,84.25393211140899,10,3,grocery,1,0,6.709552308193595,19,282.8763060079995,0
TXN_00024365,2023-03-26 14:25:00,80.1295247647756,13,4,online,1,0,22.90315707827091,18,67.35003800492217,0
TXN_00024366,2023-03-26 14:30:00,87.53067375226748,18,3,restaurant,0,0,4.575510437624103,16,112.58734397794505,0
TXN_00024367,2023-03-26 14:35:00,125.46851844091097,10,0,travel,1,0,18.818024269600656,24,45.679201994355964,0
TXN_00024368,2023-03-26 14:40:00,44.58273770709266,15,1,retail,1,0,0.37294145759469455,21,97.73580017668796,0
TXN_00024369,2023-03-26 14:45:00,62.99458497243919,12,0,gas,1,0,6.556842018185003,19,76.37076286941478,0
TXN_00024370,2023-03-26 14:50:00,24.834696861375914,6,2,restaurant,1,0,2.0047890233773877,19,34.03955809456517,0
TXN_00024371,2023-03-26 14:55:00,32.33792561155139,9,0,grocery,1,0,5.903250577807868,25,43.38757075943075,0
TXN_00024372,2023-03-26 15:00:00,819.977293048844,8,4,retail,1,0,0.4329747422192477,18,42.86514288787671,0
